smile	binding.affinity
[H]N([H])N([H])C(=O)C1=C(N([H])[H])C2=C(O1)N=C(C([H])=C2C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C([H])=C(Cl)C([H])=C1[H]	4142
[H]C1=C([H])C([H])=C(C([H])=C1[H])N1C(=O)C2=C([H])C([H])=C([H])C([H])=C2C([H])([H])C1=O	4186
[H]N(C(=O)C(\C#N)=C(/[H])C1=C([H])C([H])=C(O1)[N+]([O-])=O)[C@@]([H])(C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	9811
[H]C1=C([H])C([H])=C2C(=C1[H])C(=O)N(C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])[H])C(=O)C2([H])[H]	7911
[H]N(N([H])C1=NC(=NC2=C([H])C([H])=C([H])C([H])=C12)C1=C([H])C([H])=C([H])C([H])=C1F)C(=C1/C([H])=C([H])C([H])=C([H])C1=O)\C([H])([H])[H]	6021
[H]N1C(=O)C(=NC2=C([H])C([H])=C([H])C([H])=C12)C(\[H])=C(/[H])C1=C(OC([H])([H])[H])C([H])=C([H])C(OC([H])([H])[H])=C1[H]	9588
[H]OC1=C([H])C2=C(C([H])=C1[H])C([H])=C(C(=O)O2)C1=C([H])C(OC([H])([H])[H])=C(OC([H])([H])[H])C([H])=C1[H]	7080
[H]N1C([H])=C(Br)C2=NN=C3C([H])=C([H])C(=O)C([H])=C3N12	8244
[H]N(C1=N[N+](=C(S1)C1=C(Cl)C([H])=C([H])C([H])=C1Cl)C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C([H])=C(C([H])=C1[H])C([H])([H])C([H])([H])[H]	4596
[H]N(C1=N[N+](=C(S1)C1=C2C([H])=C([H])C([H])=C([H])C2=C([H])C2=C([H])C([H])=C([H])C([H])=C12)C1=C([H])C([H])=C(F)C([H])=C1[H])C1=C([H])C([H])=C([H])C([H])=C1[H]	7174
[H]N(C(=O)C1=NC(=NC([H])=C1Cl)S(=O)(=O)C([H])([H])[H])C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)N(C1=C([H])C([H])=C([H])C([H])=C1[H])C([H])([H])[H]	6170
[H]N(C(=O)C1=NC(=NC([H])=C1Cl)S(=O)(=O)C([H])([H])C([H])([H])[H])C1=C([H])C([H])=C(C([H])=C1[H])S(=O)(=O)N1C([H])([H])C([H])([H])C([H])(C([H])([H])[H])C([H])([H])C1([H])[H]	7436
[H]N(C(=O)C1=NC(=NC([H])=C1Cl)S(=O)(=O)C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C([H])=C(F)C([H])=C1[H]	8214
[H]N(C(=O)C1=NC(=NC([H])=C1Cl)S(=O)(=O)C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C([H])=C([H])C(=C1[H])C([H])([H])[H]	9412
[H]N(C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H])C1=C([H])C([H])=C(OC([H])([H])[H])C([H])=C1[H]	8336
[H]N(C(=O)C1=NC(=NC([H])=C1Cl)S(=O)(=O)C([H])([H])C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C(OC([H])([H])[H])C([H])=C([H])C(OC([H])([H])[H])=C1[H]	4850
[H]N(C(=O)N1C2=C([H])C([H])=C([H])C([H])=C2N([H])C(=O)C([H])([H])[C@@]1([H])C([H])([H])[H])C1=C([H])C([H])=C(F)C([H])=C1[H]	6676
[H]N([H])C1=C([H])C([H])=C(C#CC2=C([H])C3=C(C([H])=C2[H])C(=O)C2=C([H])C([H])=C([H])C([H])=C2N3C([H])([H])[H])C([H])=C1[H]	7435
[H]C1=C([H])C(Cl)=C(C2=NON=C12)S(=O)(=O)N1C([H])([H])C([H])([H])C([H])(C(=O)OC([H])([H])C([H])([H])[H])C([H])([H])C1([H])[H]	8749
