smile	binding.affinity
[H]C1=C([H])C2=C(C(=NC2([H])[H])C2=C([H])C(=NC([H])=C2[H])C2=C([H])C([H])=C(C([H])=C2[H])C(=O)N(C([H])([H])[H])C([H])([H])[H])C(OC2([H])C([H])([H])C([H])([H])OC([H])([H])C2([H])[H])=N1	9
[H]C1=NN(C([H])=C1C1=NC([H])=C([H])C(=C1[H])C1=NC([H])([H])C2=C1C(OC1([H])C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])=NC([H])=C2[H])C([H])([H])C([H])([H])[H]	12
[H]C1=C(C([H])=C(N1C([H])(C([H])([H])[H])C([H])([H])[H])C(=O)N1C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C1=NC([H])([H])C2=C([H])C([H])=NC(OC([H])(C([H])([H])[H])C([H])([H])[H])=C12	6
[H]C1=C(C([H])=C(N1C([H])(C([H])([H])[H])C([H])([H])[H])C(=O)N1C([H])([H])C([H])([H])C1([H])[H])C1=NC([H])([H])C2=C1C(OC1([H])C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])=NC([H])=C2[H]	8
[H]C1=C([H])C2=C(C(=NC2([H])[H])C2=C([H])C(=NC([H])=C2[H])C(=O)N2C([H])([H])[C@@]3([H])OC([H])([H])[C@]2([H])C3([H])[H])C(OC([H])(C([H])([H])[H])C([H])([H])[H])=N1	384
[H]N1C([H])=C([H])C2=C1N=C([H])N=C2N(C([H])([H])[H])[C@@]1([H])C([H])([H])N(C(=O)C([H])([H])C#N)C([H])([H])C([H])([H])[C@@]1([H])C([H])([H])[H]	925
[H]O[C@@]([H])(C([H])([H])N([H])C(=O)C1=C(N([H])C(\C([H])=C2/C(=O)N([H])C3=C2C([H])=C(F)C([H])=C3[H])=C1C([H])([H])[H])C([H])([H])[H])C([H])([H])N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H]	71
[H]N(C1=NC(N([H])C2=C([H])C([H])=C([H])C([H])=C2S(=O)(=O)C([H])(C([H])([H])[H])C([H])([H])[H])=C(Cl)C([H])=N1)C1=C([H])C([H])=C(C([H])=C1OC([H])([H])[H])N1C([H])([H])C([H])([H])C([H])(N2C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C2([H])[H])C([H])([H])C1([H])[H]	4.465
[H]N1C([H])=C([H])C2=C1N=C([H])N=C2C1=C([H])N(N=C1[H])[C@]([H])(C([H])([H])C#N)C1([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	190
[H]N(\C(=C1/C(=O)N([H])C2=C1C([H])=C([H])C([H])=C2[H])C1=C([H])C([H])=C([H])C([H])=C1[H])C1=C([H])C([H])=C(C([H])=C1[H])N(C(=O)C([H])([H])N1C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])C1([H])[H])C([H])([H])[H]	41.5
[H]OC1=C([H])C(O[H])=C2C(=O)C([H])=C(OC2=C1[C@@]1([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[C@@]1([H])O[H])C1=C(Cl)C([H])=C([H])C([H])=C1[H]	1500
