smile	binding.affinity
[H]N(C(=O)C([H])([H])N1C(=O)C([H])([H])OC2=C1C([H])=C(Cl)C([H])=C2[H])C1=C(C([H])=C([H])C([H])=N1)C([H])([H])[H]	1650
[H]OC([H])([H])C([H])([H])N1\C(SC2=C([H])C([H])=C([H])C([H])=C12)=C(/[H])C1=C([H])C([H])=C([H])C([H])=[N+]1C([H])([H])[H]	2530
[H]N([H])C1=NC(=O)\C(S1)=C(/[H])C1=C(OC([H])([H])C(=O)OC([H])([H])C([H])([H])[H])C([H])=C([H])C(Br)=C1[H]	8410
[H]N(C(=O)C1=C([H])C([H])=[N+](C([H])=C1[H])C([H])([H])[H])C1=C(C([H])=C([H])C(=C1[H])C([H])([H])[H])C([H])([H])[H]	4760
[H]N(C(=O)C1=C([H])C([H])=C(O1)S(=O)(=O)N(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])[N+]1(C([H])([H])[H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C([H])([H])C1([H])[H]	4080
[H]N([H])S(=O)(=O)C1=C([H])C([H])=C(C([H])=C1[H])N1C(=C([H])C(\C([H])=C2/SC(=O)N(C2=O)C([H])([H])[H])=C1C([H])([H])[H])C([H])([H])[H]	4580
[H]OC(=O)C1=C([H])C(=C(C([H])=C1[H])C1=C([H])C([H])=C(O1)C(\[H])=C1/SC(=O)N(C1=O)[C@]([H])(C(=O)OC([H])([H])[H])C([H])([H])[H])C([H])([H])[H]	4970
[H]C1=C([H])C(=C([H])C2=C1N=C(S2)N1C([H])([H])C([H])([H])C([H])([H])C1([H])[H])[N+]([O-])=O	4860
[H]N1C([H])=C(\C([H])=C(/[H])C2=C([H])C([H])=[N+](C([H])=C2[H])C([H])([H])[H])C2=C1C([H])=C(OC([H])([H])[H])C([H])=C2[H]	6310
[H]N(C(=O)C([H])([H])OC([H])([H])[H])C1=NN(C2=C1C([H])=C1C([H])=C(C([H])=C([H])C1=N2)C([H])([H])[H])C([H])([H])C([H])([H])[H]	6500
