smile	binding.affinity
[H]N([H])[C@@]([H])(C([H])([H])C(=O)N1C([H])([H])C([H])([H])C([H])([H])[C@@]1([H])C1=NC(=NO1)C1(C([H])([H])C1([H])[H])C(F)(F)F)C([H])([H])C1=C(F)C([H])=C(F)C(F)=C1[H]	7400
[H]N([H])[C@@]([H])(C([H])([H])C(=O)N1C([H])([H])C([H])([H])C([H])([H])[C@@]1([H])C1=NC(=NO1)N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])C([H])([H])C1=C(F)C([H])=C(F)C(F)=C1[H]	4800
[H]N([H])[C@@]([H])(C([H])([H])C(=O)N1C([H])([H])C([H])([H])C([H])([H])[C@@]1([H])C1=NC(=NO1)N1C([H])([H])C([H])([H])C([H])([H])C1([H])[H])C([H])([H])C1=C(F)C([H])=C(F)C(F)=C1[H]	6600
[H]N([H])[C@@]([H])(C([H])([H])C(=O)N1C([H])([H])C([H])([H])C([H])([H])[C@@]1([H])C1=NC(=NO1)C1([H])C([H])([H])N(C1([H])[H])S(=O)(=O)C([H])([H])[H])C([H])([H])C1=C(F)C([H])=C(F)C(F)=C1[H]	8200
[H]N([H])[C@@]([H])(C([H])([H])C(=O)N1C([H])([H])C([H])([H])C([H])([H])[C@@]1([H])C1=NC(=NO1)C1([H])C([H])([H])N(C(=O)C([H])([H])[H])C1([H])[H])C([H])([H])C1=C(F)C([H])=C(F)C(F)=C1[H]	9800
[H]N([H])[C@@]([H])(C([H])([H])C(=O)N1C([H])([H])C([H])([H])C([H])([H])[C@@]1([H])C1=NC(=NO1)C1=C([H])C([H])=C([H])C([H])=N1)C([H])([H])C1=C(F)C([H])=C(F)C(F)=C1[H]	910
[H]N([H])[C@@]([H])(C([H])([H])C(=O)N1C([H])([H])C([H])([H])C([H])([H])[C@@]1([H])C1=NC(=NO1)C1=C([H])N=C([H])C([H])=N1)C([H])([H])C1=C(F)C([H])=C(F)C(F)=C1[H]	1600
[H]N([H])[C@@]([H])(C([H])([H])C(=O)N1C([H])([H])C([H])([H])C([H])([H])[C@@]1([H])C1=NC(=NO1)C1=NC([H])=C([H])C([H])=N1)C([H])([H])C1=C(F)C([H])=C(F)C(F)=C1[H]	5100
[H]N([H])[C@@]([H])(C([H])([H])C(=O)N1C([H])([H])C([H])([H])C([H])([H])[C@@]1([H])C1=NC(=NO1)C1=C(F)C([H])=C(F)C([H])=N1)C([H])([H])C1=C(F)C([H])=C(F)C(F)=C1[H]	3900
[H]N(C([H])([H])C(=O)N1C([H])([H])C([H])([H])C([H])([H])[C@@]1([H])C#N)[C@]1([H])C([H])([H])[C@]2([H])C([H])([H])N(C(=O)N(C([H])([H])[H])C([H])([H])[H])C([H])([H])[C@]2([H])C1([H])[H]	5700
[H]N(C([H])([H])C(=O)N1C([H])([H])C([H])([H])C([H])([H])[C@@]1([H])C#N)[C@]1([H])C([H])([H])[C@]2([H])C([H])([H])N(C(=O)OC([H])([H])[H])C([H])([H])[C@]2([H])C1([H])[H]	5040
[H]N(C([H])([H])C(=O)N1C([H])([H])C([H])([H])C([H])([H])[C@@]1([H])C#N)[C@]1(C([H])([H])[H])C([H])([H])[C@]2([H])C([H])([H])N(C(=O)N(C([H])([H])[H])C([H])([H])[H])C([H])([H])[C@]2([H])C1([H])[H]	9665
[H]O[C@@]1([H])C([H])([H])[C@@]2([H])C([H])([H])[C@@]([H])(N([H])C([H])([H])C(=O)N3C([H])([H])C([H])([H])C([H])([H])[C@@]3([H])C#N)C([H])([H])[C@@]2([H])C1([H])[H]	3220
[H]N(C([H])([H])C(=O)N1C([H])([H])C([H])([H])C([H])([H])[C@@]1([H])C#N)[C@]1([H])C([H])([H])[C@]2([H])C([H])([H])[C@]([H])(OC([H])([H])[H])C([H])([H])[C@]2([H])C1([H])[H]	37
[H]N(C([H])([H])C(=O)N1C([H])([H])C([H])([H])C([H])([H])[C@@]1([H])C#N)[C@]1([H])C([H])([H])[C@]2([H])C([H])([H])[C@]([H])(OC([H])([H])C([H])([H])[H])C([H])([H])[C@]2([H])C1([H])[H]	1400
[H]N(C([H])([H])C(=O)N1C([H])([H])C([H])([H])C([H])([H])[C@@]1([H])C#N)[C@]1([H])C([H])([H])[C@]2([H])C([H])([H])[C@]([H])(OC(=O)N(C([H])([H])[H])C([H])([H])[H])C([H])([H])[C@]2([H])C1([H])[H]	6860
[H]N(C([H])([H])C(=O)N1C([H])([H])C([H])([H])C([H])([H])[C@@]1([H])C#N)[C@]1([H])C([H])([H])[C@]2([H])C([H])([H])[C@]([H])(OC(=O)N(C([H])([H])C([H])([H])[H])C([H])([H])C([H])([H])[H])C([H])([H])[C@]2([H])C1([H])[H]	7750
[H]N(C([H])([H])C(=O)N1C([H])([H])C([H])([H])C([H])([H])[C@@]1([H])C#N)[C@]1([H])C([H])([H])[C@]2([H])C([H])([H])[C@]([H])(OC(=O)C([H])([H])[H])C([H])([H])[C@]2([H])C1([H])[H]	1380
[H]O[C@]12C([H])([H])[C@]3([H])C([H])([H])[C@]([H])(C1([H])[H])C([H])([H])[C@@](C3([H])[H])(C2([H])[H])[C@]([H])(N([H])[H])C(=O)N1[C@@]2([H])C([H])([H])[C@@]2([H])C([H])([H])[C@@]1([H])C#N	102
[H]C1=C([H])C2=C(C([H])=[N+]1[H])N1C(=N2)C([H])([H])[C@]([H])(C2=C(F)C([H])=C(F)C(F)=C2[H])[C@@]([H])([N+]([H])([H])[H])C1([H])[H]	8400
