smile	binding.affinity
[H]N(C(=O)C1=C([H])SC(=N1)C1=C([H])C([H])=C([H])[N+]([O-])=C1[H])C1=C(Cl)C([H])=C([H])C([H])=C1[H]	6900
[H]N(C1=C([H])C([H])=C([H])C(=N1)C1=C([H])N=C2C([H])=C([H])C([H])=C([H])N12)[C@]1([H])C([H])([H])N([H])C([H])([H])C([H])([H])C1([H])[H]	19
[H]N(C1=C([H])C([H])=C([H])C(=N1)C1=C([H])N=C2C([H])=C([H])C([H])=C([H])N12)[C@]1([H])C([H])([H])N([H])C([H])([H])C1([H])[H]	545
[H]N(C1=C([H])C([H])=C([H])C(=N1)C1=C([H])N=C2C([H])=C([H])C([H])=C([H])N12)C1([H])C([H])([H])N([H])C1([H])[H]	39
[H]N(C1=C([H])C([H])=C([H])C(=N1)C1=C([H])N=C2C([H])=C([H])C([H])=C([H])N12)C([H])([H])C1([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H]	3030
[H]N(C1=C([H])C([H])=C([H])C(=N1)C1=C([H])N=C2C([H])=C([H])C([H])=C([H])N12)[C@@]1([H])C([H])([H])[C@@]2([H])N([H])[C@]([H])(C([H])([H])C2([H])[H])C1([H])[H]	569.5
[H]N([H])C([H])([H])C([H])([H])C([H])([H])N([H])C1=C([H])C([H])=C([H])C(=N1)C1=C([H])N=C2C([H])=C([H])C([H])=C([H])N12	1300
[H]N(C1=C([H])C([H])=C([H])C(=N1)C1=C([H])N=C2C([H])=C([H])C([H])=C([H])N12)C([H])([H])C([H])([H])C([H])([H])N(C([H])([H])[H])C([H])([H])[H]	8100
[H]N(C1=C([H])C([H])=C([H])C(=N1)C1=C([H])N=C2C([H])=C([H])C([H])=C([H])N12)C([H])([H])C1=C([H])N(C([H])=N1)C([H])([H])[H]	497
[H]N(C1=C([H])C([H])=NN1C([H])([H])[H])C1=C([H])C([H])=C([H])C(=N1)C1=C([H])N=C2C([H])=C([H])C([H])=C([H])N12	1134
[H]N(C1=C([H])C([H])=C([H])C(=N1)C1=C([H])N=C2C([H])=C([H])C([H])=C([H])N12)C1=C(C#N)C([H])=C([H])C([H])=C1[H]	433
[H]N(C1=C([H])C([H])=C([H])C(=N1)C1=C([H])N=C2C([H])=C([H])C([H])=C([H])N12)C1=C([H])C([H])=C([H])C([H])=C1[H]	1156
[H]N(C1=C([H])C([H])=C([H])C(=N1)C1=C([H])N=C2C([H])=C([H])C(=C([H])N12)C(=O)N(C([H])([H])[H])C([H])([H])[H])C1([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H]	49
[H]N(C1=C([H])C([H])=C([H])C(=N1)C1=C([H])N=C2C([H])=C([H])C(=C([H])N12)C(=O)N1C([H])([H])C([H])([H])OC([H])([H])C1([H])[H])C1([H])C([H])([H])C([H])([H])N([H])C([H])([H])C1([H])[H]	263
